Datetime,Adj Close,Close,High,Low,Open,Volume
2026-08-24 22:26:00+00:00,78747.8203125,78747.8203125,78809.3984375,78747.8203125,78809.3984375,0
2026-08-24 22:27:00+00:00,78773.2421875,78773.2421875,78773.2421875,78740.328125,78755.78125,0
2026-08-24 22:28:00+00:00,78763.71875,78763.71875,78769.75,78746.046875,78769.7421875,4591616
2026-08-24 22:29:00+00:00,78767.15625,78767.15625,78768.90625,78755.3125,78763.71875,425984
2026-08-24 22:30:00+00:00,78817.9296875,78817.9296875,78817.9296875,78766.9921875,78767.171875,0
2026-08-24 22:31:00+00:00,78750.5703125,78750.5703125,78814.5078125,78735.1796875,78814.5078125,0
2026-08-24 22:32:00+00:00,78796.109375,78796.109375,78801.25,78765.0390625,78765.0390625,0
2026-08-24 22:33:00+00:00,78838.4296875,78838.4296875,78846.21875,78787.53125,78787.53125,5062656
2026-08-24 22:34:00+00:00,78868.4609375,78868.4609375,78896.4765625,78839.5234375,78854.15625,0
2026-08-24 22:35:00+00:00,78873.2109375,78873.2109375,78887.4609375,78861.09375,78873.3203125,10518528
2026-08-24 22:36:00+00:00,78856.1015625,78856.1015625,78864.1328125,78844.6484375,78863.6875,0
2026-08-24 22:37:00+00:00,78894.0390625,78894.0390625,78906.3203125,78854.1328125,78856.2734375,0
2026-08-24 22:38:00+00:00,78877.921875,78877.921875,78909.8203125,78875.046875,78901.7578125,0
2026-08-24 22:39:00+00:00,78849.40625,78849.40625,78899.203125,78849.40625,78885.4296875,0
2026-08-24 22:40:00+00:00,78827.5703125,78827.5703125,78836.96875,78808.8984375,78836.96875,0
2026-08-24 22:41:00+00:00,78793.78125,78793.78125,78827.75,78785.578125,78827.75,294912
2026-08-24 22:42:00+00:00,78739.9296875,78739.9296875,78799.1015625,78739.9296875,78788.109375,0
2026-08-24 22:43:00+00:00,78778.3671875,78778.3671875,78787.5234375,78720.890625,78749.4375,0
2026-08-24 22:44:00+00:00,78754.203125,78754.203125,78793.7734375,78754.203125,78793.7734375,25317376
2026-08-24 22:45:00+00:00,78783.3203125,78783.3203125,78801.796875,78744.6875,78744.6875,154628096
2026-08-24 22:46:00+00:00,78787.609375,78787.609375,78790.6484375,78776.0234375,78783.4296875,0
2026-08-24 22:47:00+00:00,78790.90625,78790.90625,78799.96875,78774.5078125,78776.03125,0
2026-08-24 22:48:00+00:00,78797.0390625,78797.0390625,78803.640625,78758.9609375,78795.5390625,0
2026-08-24 22:49:00+00:00,78807.609375,78807.609375,78807.609375,78757.078125,78800.15625,0
2026-08-24 22:50:00+00:00,78775.8125,78775.8125,78814.2421875,78775.8125,78797.046875,0
2026-08-24 22:51:00+00:00,78784.2578125,78784.2578125,78793.796875,78775.8125,78782.7578125,0
2026-08-24 22:52:00+00:00,78801.7265625,78801.7265625,78801.7265625,78735.171875,78784.2578125,3461120
2026-08-24 22:53:00+00:00,78800.7421875,78800.7421875,78833.421875,78800.7421875,78801.7421875,245760
2026-08-24 22:54:00+00:00,78791.671875,78791.671875,78797.0625,78783.9921875,78797.0625,0
2026-08-24 22:55:00+00:00,78726.453125,78726.453125,78781.9296875,78722.3671875,78781.9296875,0
2026-08-24 22:56:00+00:00,78725.6328125,78725.6328125,78746.53125,78696.1015625,78746.53125,0
2026-08-24 22:57:00+00:00,78740.390625,78740.390625,78740.390625,78730.4609375,78738.5,0
2026-08-24 22:58:00+00:00,78724.28125,78724.28125,78740.3828125,78724.28125,78740.3828125,0
2026-08-24 22:59:00+00:00,78734.6171875,78734.6171875,78736.2265625,78728.7421875,78728.75,4907008
2026-08-24 23:00:00+00:00,78734.0703125,78734.0703125,78758.9609375,78734.0703125,78734.6171875,0
2026-08-24 23:01:00+00:00,78682.796875,78682.796875,78717.1875,78682.796875,78716.1328125,216596480
2026-08-24 23:02:00+00:00,78652.9765625,78652.9765625,78682.3203125,78641.7421875,78673.7421875,0
2026-08-24 23:03:00+00:00,78734.7890625,78734.7890625,78734.7890625,78635.2109375,78654.2421875,0
2026-08-24 23:04:00+00:00,78725.84375,78725.84375,78750.5390625,78709.5234375,78747.25,0
2026-08-24 23:05:00+00:00,78735.4296875,78735.4296875,78738.5234375,78708.4609375,78731.359375,0
2026-08-24 23:06:00+00:00,78721.5703125,78721.5703125,78730.4921875,78720.7890625,78725.6484375,0
2026-08-24 23:07:00+00:00,78721.6328125,78721.6328125,78730.3984375,78719.4921875,78719.4921875,0
2026-08-24 23:08:00+00:00,78754.203125,78754.203125,78772.203125,78718.3203125,78727.8828125,0
2026-08-24 23:09:00+00:00,78782.7734375,78782.7734375,78811.3203125,78771.6796875,78771.6796875,0
2026-08-24 23:10:00+00:00,78801.796875,78801.796875,78820.96875,78773.25,78782.7734375,0
2026-08-24 23:11:00+00:00,78788.046875,78788.046875,78808.3203125,78782.7578125,78782.7578125,0
2026-08-24 23:12:00+00:00,78808.3515625,78808.3515625,78811.296875,78791.6171875,78794.3515625,0
2026-08-24 23:13:00+00:00,78720.890625,78720.890625,78808.2265625,78720.890625,78808.2265625,0
2026-08-24 23:14:00+00:00,78730.3984375,78730.3984375,78730.3984375,78711.3671875,78720.8828125,20262912
2026-08-24 23:15:00+00:00,78751.390625,78751.390625,78762.8828125,78730.5234375,78740.7109375,158937088
2026-08-24 23:16:00+00:00,78766.21875,78766.21875,78769.703125,78758.96875,78763.71875,4186112
2026-08-24 23:17:00+00:00,78774.65625,78774.65625,78790.0,78758.96875,78776.9375,0
2026-08-24 23:18:00+00:00,78761.796875,78761.796875,78788.71875,78748.4921875,78777.1328125,104296448
2026-08-24 23:19:00+00:00,78773.2265625,78773.2265625,78773.2265625,78745.40625,78745.40625,0
2026-08-24 23:20:00+00:00,78813.2578125,78813.2578125,78813.2578125,78782.7578125,78782.7578125,0
2026-08-24 23:21:00+00:00,78810.8828125,78810.8828125,78820.421875,78806.5703125,78820.140625,0
2026-08-24 23:22:00+00:00,78860.75,78860.75,78860.75,78817.8515625,78820.140625,4431872
2026-08-24 23:23:00+00:00,78874.296875,78874.296875,78874.296875,78849.40625,78857.0078125,0
2026-08-24 23:24:00+00:00,78917.671875,78917.671875,78938.9921875,78885.15625,78885.15625,0
2026-08-24 23:25:00+00:00,78932.71875,78932.71875,78973.15625,78920.6015625,78920.6015625,0
2026-08-24 23:26:00+00:00,78944.609375,78944.609375,78944.609375,78927.046875,78932.578125,3153920
2026-08-24 23:27:00+00:00,78899.1171875,78899.1171875,78951.140625,78899.1171875,78948.3671875,0
2026-08-24 23:28:00+00:00,78893.90625,78893.90625,78899.1171875,78892.5703125,78899.1171875,16232448
2026-08-24 23:29:00+00:00,78887.4921875,78887.4921875,78914.03125,78887.3203125,78887.328125,0
2026-08-24 23:30:00+00:00,78877.9609375,78877.9609375,78897.2734375,78857.8125,78887.0,0
2026-08-24 23:31:00+00:00,78897.0234375,78897.0234375,78916.6796875,78863.71875,78885.1171875,0
2026-08-24 23:32:00+00:00,78973.15625,78973.15625,78973.15625,78894.921875,78897.0234375,0
2026-08-24 23:33:00+00:00,78921.25,78921.25,78939.8515625,78916.046875,78939.8515625,0
2026-08-24 23:34:00+00:00,78877.96875,78877.96875,78901.7734375,78860.0625,78901.7734375,0
2026-08-24 23:35:00+00:00,78863.6875,78863.6875,78882.7109375,78855.3828125,78863.6875,0
2026-08-24 23:36:00+00:00,78877.953125,78877.953125,78877.9609375,78865.3828125,78870.75,0
2026-08-24 23:37:00+00:00,78894.9765625,78894.9765625,78894.9765625,78859.2734375,78887.25,0
2026-08-24 23:38:00+00:00,78900.15625,78900.15625,78930.3203125,78900.15625,78901.7578125,0
2026-08-24 23:39:00+00:00,78939.9921875,78939.9921875,78940.0,78900.1484375,78900.1484375,117420032
2026-08-24 23:40:00+00:00,78940.0,78940.0,78940.0,78931.3125,78940.0,0
2026-08-24 23:41:00+00:00,78939.7265625,78939.7265625,78964.59375,78931.3125,78940.0,0
2026-08-24 23:42:00+00:00,78930.328125,78930.328125,78951.34375,78925.578125,78936.453125,0
2026-08-24 23:43:00+00:00,78977.359375,78977.359375,78977.3828125,78927.5,78935.96875,0
2026-08-24 23:44:00+00:00,78954.046875,78954.046875,78956.7890625,78950.890625,78954.1328125,0
2026-08-24 23:45:00+00:00,78970.203125,78970.203125,79009.2109375,78963.640625,78963.640625,0
2026-08-24 23:46:00+00:00,78941.8203125,78941.8203125,78974.3515625,78941.8203125,78954.71875,3530752
2026-08-24 23:47:00+00:00,78939.8515625,78939.8515625,78949.3515625,78920.8125,78920.8125,0
2026-08-24 23:48:00+00:00,78867.96875,78867.96875,78926.25,78867.96875,78926.2421875,0
2026-08-24 23:49:00+00:00,78892.25,78892.25,78918.5703125,78864.1484375,78864.1484375,0
2026-08-24 23:50:00+00:00,78880.9609375,78880.9609375,78892.25,78877.96875,78892.25,0
2026-08-24 23:51:00+00:00,78881.890625,78881.890625,78886.953125,78876.25,78882.71875,811008
2026-08-24 23:52:00+00:00,78888.8671875,78888.8671875,78907.7265625,78873.9375,78881.890625,0
2026-08-24 23:53:00+00:00,78852.671875,78852.671875,78891.5,78852.671875,78891.5,0
2026-08-24 23:54:00+00:00,78849.390625,78849.390625,78864.9296875,78835.3203125,78845.40625,0
2026-08-24 23:55:00+00:00,78863.6328125,78863.6328125,78863.6328125,78820.859375,78847.0078125,0
2026-08-24 23:56:00+00:00,78872.6328125,78872.6328125,78872.6328125,78863.640625,78863.640625,0
2026-08-24 23:57:00+00:00,78897.3125,78897.3125,78913.7734375,78872.6328125,78872.6328125,0
2026-08-24 23:58:00+00:00,78951.34375,78951.34375,78981.0625,78888.1015625,78888.1015625,0
2026-08-25 00:00:00+00:00,78946.2734375,78946.2734375,78999.9921875,78939.8515625,78969.171875,2424832
2026-08-25 00:01:00+00:00,78946.7109375,78946.7109375,78982.3203125,78935.4921875,78958.9765625,8630272
2026-08-25 00:02:00+00:00,78938.0625,78938.0625,78963.640625,78935.453125,78935.453125,0
2026-08-25 00:03:00+00:00,78949.3671875,78949.3671875,78978.671875,78925.5703125,78938.046875,0
2026-08-25 00:04:00+00:00,78935.7421875,78935.7421875,78981.390625,78935.7421875,78951.96875,0
2026-08-25 00:05:00+00:00,78934.90625,78934.90625,78934.90625,78901.7734375,78931.296875,0
2026-08-25 00:06:00+00:00,78916.0390625,78916.0390625,78955.203125,78905.4296875,78934.921875,86732800
2026-08-25 00:07:00+00:00,79011.2421875,79011.2421875,79048.453125,78916.0625,78916.0625,0
2026-08-25 00:08:00+00:00,79001.71875,79001.71875,79055.2890625,78981.0234375,79000.2265625,0
2026-08-25 00:09:00+00:00,78923.4296875,78923.4296875,78969.7421875,78889.046875,78965.2265625,206655488
2026-08-25 00:10:00+00:00,78986.0234375,78986.0234375,78996.953125,78911.2890625,78940.0390625,0
2026-08-25 00:11:00+00:00,78963.65625,78963.65625,79026.8671875,78963.65625,79001.71875,507547648
2026-08-25 00:12:00+00:00,79025.5078125,79025.5078125,79025.5078125,78958.8828125,78958.8828125,45445120
2026-08-25 00:13:00+00:00,78935.09375,78935.09375,79039.7890625,78935.09375,79039.7890625,0
2026-08-25 00:14:00+00:00,78951.65625,78951.65625,78964.671875,78934.0234375,78964.53125,0
2026-08-25 00:15:00+00:00,78846.203125,78846.203125,78935.09375,78846.203125,78935.09375,16465920
2026-08-25 00:16:00+00:00,78816.078125,78816.078125,78844.640625,78788.9921875,78844.640625,6262784
2026-08-25 00:17:00+00:00,78771.1171875,78771.1171875,78801.796875,78766.7734375,78792.28125,0
2026-08-25 00:18:00+00:00,78730.40625,78730.40625,78774.796875,78720.890625,78751.4921875,138063872
2026-08-25 00:19:00+00:00,78782.7734375,78782.7734375,78797.9375,78711.4921875,78716.1171875,8687616
2026-08-25 00:20:00+00:00,78762.109375,78762.109375,78763.7265625,78740.1171875,78763.7265625,4222976
2026-08-25 00:21:00+00:00,78788.0,78788.0,78788.0,78740.1171875,78762.109375,0
2026-08-25 00:22:00+00:00,78806.796875,78806.796875,78826.75,78787.4765625,78801.796875,0
2026-08-25 00:23:00+00:00,78842.5234375,78842.5234375,78853.5390625,78813.6015625,78828.890625,0
2026-08-25 00:24:00+00:00,78798.6875,78798.6875,78849.28125,78797.046875,78843.2578125,0
2026-08-25 00:25:00+00:00,78862.75,78862.75,78862.75,78792.2890625,78792.2890625,0
2026-08-25 00:26:00+00:00,78794.9375,78794.9375,78879.8203125,78794.8828125,78873.1875,8630272
2026-08-25 00:27:00+00:00,78792.2578125,78792.2578125,78806.5625,78763.71875,78806.5625,203010048
2026-08-25 00:28:00+00:00,78782.75,78782.75,78782.75,78742.5078125,78769.4765625,0
2026-08-25 00:29:00+00:00,78796.046875,78796.046875,78798.5234375,78770.6875,78798.5234375,5218304
2026-08-25 00:30:00+00:00,78782.7578125,78782.7578125,78788.6796875,78759.75,78788.6796875,3088384
2026-08-25 00:31:00+00:00,78779.078125,78779.078125,78819.2265625,78778.5390625,78806.546875,0
2026-08-25 00:32:00+00:00,78750.0,78750.0,78766.65625,78731.53125,78766.2578125,0
2026-08-25 00:33:00+00:00,78792.28125,78792.28125,78792.28125,78733.0703125,78739.9296875,0
2026-08-25 00:34:00+00:00,78768.5,78768.5,78804.6796875,78744.6875,78803.640625,7507968
2026-08-25 00:35:00+00:00,78863.046875,78863.046875,78863.046875,78763.7421875,78763.7421875,0
2026-08-25 00:36:00+00:00,78877.6875,78877.6875,78899.9765625,78863.046875,78863.046875,0
2026-08-25 00:37:00+00:00,78890.453125,78890.453125,78890.453125,78828.65625,78848.3828125,84611072
2026-08-25 00:38:00+00:00,79004.7421875,79004.7421875,79004.7421875,78892.0234375,78892.0234375,0
2026-08-25 00:39:00+00:00,78950.3125,78950.3125,79015.5234375,78906.53125,79015.5234375,0
2026-08-25 00:40:00+00:00,78912.953125,78912.953125,79002.71875,78912.953125,78963.6328125,8691712
2026-08-25 00:41:00+00:00,78939.796875,78939.796875,78939.796875,78901.7734375,78916.0234375,0
2026-08-25 00:42:00+00:00,79003.4921875,79003.4921875,79003.4921875,78935.09375,78941.2578125,15548416
2026-08-25 00:43:00+00:00,79290.28125,79290.28125,79290.28125,79020.0,79027.9375,0
2026-08-25 00:44:00+00:00,79352.3125,79352.3125,79352.3125,79292.09375,79293.0,13123584
2026-08-25 00:45:00+00:00,79492.4375,79492.4375,79496.7578125,79331.0390625,79369.5078125,17051648
2026-08-25 00:46:00+00:00,79668.0,79668.0,79668.0,79492.0,79492.0,10104832
2026-08-25 00:47:00+00:00,79720.1484375,79720.1484375,79737.7265625,79677.6484375,79686.9921875,0
2026-08-25 00:48:00+00:00,79549.1171875,79549.1171875,79709.1484375,79517.6015625,79709.1484375,7962624
2026-08-25 00:49:00+00:00,79565.703125,79565.703125,79623.28125,79564.21875,79571.328125,0
2026-08-25 00:50:00+00:00,79691.1171875,79691.1171875,79691.1171875,79472.96875,79558.6484375,0
2026-08-25 00:51:00+00:00,79630.84375,79630.84375,79660.7421875,79594.9375,79660.7421875,123015168
2026-08-25 00:52:00+00:00,79650.6171875,79650.6171875,79680.609375,79638.796875,79638.796875,0
2026-08-25 00:53:00+00:00,79663.7109375,79663.7109375,79665.640625,79574.7578125,79634.796875,15114240
2026-08-25 00:54:00+00:00,79829.953125,79829.953125,79829.953125,79664.421875,79664.421875,0
2026-08-25 00:55:00+00:00,79844.2421875,79844.2421875,79855.0,79787.1328125,79805.0078125,111706112
2026-08-25 00:56:00+00:00,79735.7421875,79735.7421875,79880.2890625,79735.7421875,79852.8515625,0
2026-08-25 00:57:00+00:00,79807.78125,79807.78125,79816.8125,79730.28125,79730.28125,7311360
2026-08-25 00:58:00+00:00,79773.7109375,79773.7109375,79816.6171875,79718.890625,79787.15625,205049856
2026-08-25 00:59:00+00:00,79743.828125,79743.828125,79793.2734375,79727.40625,79793.2734375,0
2026-08-25 01:00:00+00:00,79791.3515625,79791.3515625,79791.3515625,79688.15625,79741.6875,410206208
2026-08-25 01:01:00+00:00,79848.578125,79848.578125,79850.4609375,79772.859375,79772.859375,0
2026-08-25 01:02:00+00:00,79904.8671875,79904.8671875,79911.0078125,79810.9296875,79820.7890625,0
2026-08-25 01:03:00+00:00,79969.03125,79969.03125,79969.03125,79882.3203125,79891.8515625,0
2026-08-25 01:04:00+00:00,79921.96875,79921.96875,79948.96875,79896.609375,79948.96875,0
2026-08-25 01:05:00+00:00,79837.8828125,79837.8828125,79883.6015625,79806.15625,79883.6015625,0
2026-08-25 01:06:00+00:00,79923.890625,79923.890625,79923.890625,79882.8671875,79892.21875,0
2026-08-25 01:07:00+00:00,79801.40625,79801.40625,79939.4375,79801.40625,79925.140625,62861312
2026-08-25 01:08:00+00:00,79786.140625,79786.140625,79790.3515625,79738.328125,79790.3515625,0
2026-08-25 01:09:00+00:00,79805.921875,79805.921875,79844.2265625,79789.6484375,79789.6484375,69812224
2026-08-25 01:10:00+00:00,79658.359375,79658.359375,79796.640625,79624.1484375,79796.640625,11931648
2026-08-25 01:11:00+00:00,79701.4296875,79701.4296875,79701.4296875,79624.890625,79673.28125,0
2026-08-25 01:12:00+00:00,79673.6171875,79673.6171875,79709.0,79601.4921875,79709.0,0
2026-08-25 01:13:00+00:00,79672.90625,79672.90625,79742.359375,79664.65625,79706.2109375,88862720
2026-08-25 01:14:00+00:00,79636.8203125,79636.8203125,79681.21875,79609.8203125,79672.8984375,0
2026-08-25 01:15:00+00:00,79481.8203125,79481.8203125,79644.2890625,79481.8203125,79644.2890625,0
2026-08-25 01:16:00+00:00,79592.0625,79592.0625,79592.0625,79492.0078125,79496.9921875,0
2026-08-25 01:17:00+00:00,79749.921875,79749.921875,79790.71875,79600.1328125,79600.1328125,13443072
2026-08-25 01:18:00+00:00,79653.859375,79653.859375,79753.7890625,79653.859375,79714.9921875,0
2026-08-25 01:19:00+00:00,79728.3828125,79728.3828125,79752.3828125,79647.421875,79672.46875,0
2026-08-25 01:20:00+00:00,79772.828125,79772.828125,79772.828125,79725.2421875,79734.7578125,0
2026-08-25 01:21:00+00:00,79727.96875,79727.96875,79797.0,79710.96875,79797.0,15241216
2026-08-25 01:22:00+00:00,79668.1171875,79668.1171875,79749.0390625,79668.1171875,79723.71875,238170112
2026-08-25 01:23:00+00:00,79634.921875,79634.921875,79734.75,79634.921875,79679.5390625,0
2026-08-25 01:24:00+00:00,79739.5234375,79739.5234375,79797.6484375,79649.09375,79655.3125,3203072
2026-08-25 01:25:00+00:00,79791.8671875,79791.8671875,79794.640625,79732.34375,79732.34375,39907328
2026-08-25 01:26:00+00:00,79861.6171875,79861.6171875,79875.3671875,79772.84375,79799.3671875,0
2026-08-25 01:27:00+00:00,79901.3515625,79901.3515625,79948.90625,79864.4609375,79864.4609375,0
2026-08-25 01:28:00+00:00,79868.0390625,79868.0390625,79897.9296875,79848.640625,79897.9296875,0
2026-08-25 01:29:00+00:00,79820.4296875,79820.4296875,79868.0390625,79810.65625,79864.921875,7389184
2026-08-25 01:30:00+00:00,79811.9921875,79811.9921875,79838.9375,79801.671875,79815.7578125,0
2026-08-25 01:31:00+00:00,79806.15625,79806.15625,79845.65625,79799.640625,79829.9609375,0
2026-08-25 01:32:00+00:00,79731.3125,79731.3125,79810.4375,79731.3125,79801.40625,14270464
2026-08-25 01:33:00+00:00,79687.4765625,79687.4765625,79734.7578125,79663.3671875,79734.7578125,55762944
2026-08-25 01:34:00+00:00,79714.96875,79714.96875,79748.7890625,79705.5,79706.1796875,7192576
2026-08-25 01:35:00+00:00,79686.5,79686.5,79709.9765625,79668.6875,79703.78125,0
2026-08-25 01:36:00+00:00,79714.96875,79714.96875,79714.96875,79672.6171875,79677.6484375,0
2026-08-25 01:37:00+00:00,79765.8125,79765.8125,79766.8671875,79692.4375,79731.4921875,22740992
2026-08-25 01:38:00+00:00,79815.671875,79815.671875,79858.1484375,79796.3203125,79799.203125,0
2026-08-25 01:39:00+00:00,79810.8984375,79810.8984375,79810.8984375,79758.1328125,79783.2734375,244051968
2026-08-25 01:40:00+00:00,79827.4296875,79827.4296875,79908.6875,79820.6875,79821.4375,0
2026-08-25 01:41:00+00:00,79806.453125,79806.453125,79876.859375,79802.4296875,79830.9375,0
2026-08-25 01:42:00+00:00,79720.65625,79720.65625,79801.921875,79720.65625,79800.0078125,0
2026-08-25 01:43:00+00:00,79719.359375,79719.359375,79761.078125,79718.296875,79718.296875,27283456
2026-08-25 01:44:00+00:00,79693.5703125,79693.5703125,79722.9609375,79686.890625,79722.9609375,0
2026-08-25 01:45:00+00:00,79725.21875,79725.21875,79731.15625,79691.9296875,79706.171875,94822400
2026-08-25 01:46:00+00:00,79677.6171875,79677.6171875,79758.5390625,79677.6171875,79734.75,29007872
2026-08-25 01:47:00+00:00,79668.1171875,79668.1171875,79691.8828125,79645.6015625,79660.171875,0
2026-08-25 01:48:00+00:00,79709.078125,79709.078125,79709.078125,79649.078125,79654.5234375,0
2026-08-25 01:49:00+00:00,79696.6875,79696.6875,79715.2109375,79679.5703125,79715.2109375,0
2026-08-25 01:50:00+00:00,79677.1875,79677.1875,79686.640625,79653.84375,79677.6484375,0
2026-08-25 01:51:00+00:00,79600.5703125,79600.5703125,79687.1484375,79595.7421875,79675.9609375,0
2026-08-25 01:52:00+00:00,79533.9765625,79533.9765625,79600.546875,79533.9765625,79600.546875,18358272
2026-08-25 01:53:00+00:00,79574.4765625,79574.4765625,79587.1875,79504.71875,79504.71875,0
2026-08-25 01:54:00+00:00,79607.8203125,79607.8203125,79607.8203125,79539.609375,79570.15625,0
2026-08-25 01:55:00+00:00,79666.5234375,79666.5234375,79668.109375,79608.0078125,79609.0390625,0
2026-08-25 01:56:00+00:00,79630.046875,79630.046875,79689.84375,79630.046875,79659.953125,0
2026-08-25 01:57:00+00:00,79687.1484375,79687.1484375,79696.71875,79647.8515625,79647.8515625,51003392
2026-08-25 01:58:00+00:00,79824.0078125,79824.0078125,79824.0078125,79706.1796875,79706.1796875,0
2026-08-25 01:59:00+00:00,79821.8984375,79821.8984375,79840.546875,79786.15625,79829.953125,0
2026-08-25 02:00:00+00:00,79805.3515625,79805.3515625,79834.1875,79781.9375,79821.890625,140845056
2026-08-25 02:01:00+00:00,79752.4375,79752.4375,79791.8828125,79739.53125,79791.8828125,0
2026-08-25 02:02:00+00:00,79896.6171875,79896.6171875,79915.7265625,79730.0078125,79739.53125,0
2026-08-25 02:03:00+00:00,79806.78125,79806.78125,79924.3828125,79781.9921875,79899.0,0
2026-08-25 02:04:00+00:00,79782.3671875,79782.3671875,79833.9921875,79777.59375,79791.8671875,9850880
2026-08-25 02:05:00+00:00,79791.8828125,79791.8828125,79839.453125,79758.5625,79777.6015625,0
2026-08-25 02:06:00+00:00,79774.9921875,79774.9921875,79774.9921875,79763.4921875,79772.8515625,0
2026-08-25 02:07:00+00:00,79772.8515625,79772.8515625,79796.640625,79744.28125,79744.28125,2547712
2026-08-25 02:08:00+00:00,79787.109375,79787.109375,79832.421875,79768.09375,79768.09375,3559424
2026-08-25 02:09:00+00:00,79787.109375,79787.109375,79787.109375,79744.2890625,79772.8515625,33554432
2026-08-25 02:10:00+00:00,79913.171875,79913.171875,79913.1796875,79806.1796875,79825.6796875,0
2026-08-25 02:11:00+00:00,79866.4609375,79866.4609375,79913.171875,79825.2109375,79913.171875,0
2026-08-25 02:12:00+00:00,79834.703125,79834.703125,79851.21875,79803.3125,79851.21875,0
2026-08-25 02:13:00+00:00,79832.328125,79832.328125,79832.328125,79801.3984375,79820.4609375,0
2026-08-25 02:14:00+00:00,79851.796875,79851.796875,79862.9375,79820.453125,79820.453125,0
2026-08-25 02:15:00+00:00,79825.203125,79825.203125,79863.2734375,79806.3125,79851.796875,265498624
2026-08-25 02:16:00+00:00,79861.6796875,79861.6796875,79870.4296875,79819.9609375,79819.9609375,0
2026-08-25 02:17:00+00:00,80443.2890625,80443.2890625,80443.2890625,79857.21875,79857.21875,39751680
2026-08-25 02:18:00+00:00,80847.4375,80847.4375,80847.4375,80605.3671875,80713.8515625,0
2026-08-25 02:19:00+00:00,80839.7734375,80839.7734375,80839.7734375,80744.4609375,80819.3125,0
2026-08-25 02:20:00+00:00,80900.9375,80900.9375,81043.3984375,80783.453125,80783.453125,4816896
2026-08-25 02:21:00+00:00,80776.9609375,80776.9609375,81044.6484375,80767.6875,80941.09375,471609344
2026-08-25 02:22:00+00:00,80689.421875,80689.421875,80803.3671875,80635.8984375,80778.671875,0
2026-08-25 02:23:00+00:00,80653.4609375,80653.4609375,80689.6484375,80633.7109375,80647.6171875,0
2026-08-25 02:24:00+00:00,80783.21875,80783.21875,80783.21875,80591.5703125,80653.8515625,643698688
2026-08-25 02:25:00+00:00,80805.0390625,80805.0390625,80865.5625,80759.9609375,80759.9609375,0
2026-08-25 02:26:00+00:00,80777.578125,80777.578125,80881.90625,80777.0,80840.75,304754688
2026-08-25 02:27:00+00:00,80853.359375,80853.359375,80853.359375,80807.6171875,80807.6171875,0
2026-08-25 02:28:00+00:00,80983.46875,80983.46875,80993.1796875,80842.7578125,80842.7578125,0
2026-08-25 02:29:00+00:00,81010.453125,81010.453125,81015.203125,80917.421875,80992.8203125,43286528
2026-08-25 02:30:00+00:00,80897.359375,80897.359375,80985.609375,80897.359375,80985.609375,266244096
2026-08-25 02:31:00+00:00,80968.5234375,80968.5234375,80968.5234375,80805.7890625,80857.328125,9818112
2026-08-25 02:32:00+00:00,80831.1484375,80831.1484375,80973.96875,80820.390625,80973.96875,15552512
2026-08-25 02:33:00+00:00,80840.7421875,80840.7421875,80878.28125,80812.5078125,80839.0703125,304078848
2026-08-25 02:34:00+00:00,80872.40625,80872.40625,80893.921875,80804.171875,80817.7890625,0
2026-08-25 02:35:00+00:00,80846.0625,80846.0625,80895.109375,80843.84375,80853.359375,23756800
2026-08-25 02:36:00+00:00,80820.03125,80820.03125,80861.6875,80808.4921875,80861.6875,84951040
2026-08-25 02:37:00+00:00,80858.1171875,80858.1171875,80860.0,80760.0,80825.703125,5804032
2026-08-25 02:38:00+00:00,80912.40625,80912.40625,80928.046875,80853.203125,80853.203125,0
2026-08-25 02:39:00+00:00,80930.15625,80930.15625,80981.8828125,80899.6328125,80934.4765625,382078976
2026-08-25 02:40:00+00:00,80970.7265625,80970.7265625,80989.6484375,80929.53125,80938.28125,6193152
2026-08-25 02:41:00+00:00,81153.8984375,81153.8984375,81166.4921875,80956.421875,80958.828125,12103680
2026-08-25 02:42:00+00:00,81092.0234375,81092.0234375,81245.53125,81092.0234375,81153.2421875,0
2026-08-25 02:43:00+00:00,80952.6484375,80952.6484375,81082.546875,80933.0625,81082.546875,0
2026-08-25 02:44:00+00:00,80834.328125,80834.328125,80953.3203125,80809.4296875,80940.4609375,26050560
2026-08-25 02:45:00+00:00,80761.90625,80761.90625,80820.5078125,80761.90625,80782.59375,0
2026-08-25 02:46:00+00:00,80770.703125,80770.703125,80817.7734375,80743.890625,80757.0078125,136036352
2026-08-25 02:47:00+00:00,80808.4296875,80808.4296875,80815.28125,80762.9296875,80768.75,0
2026-08-25 02:48:00+00:00,80699.9609375,80699.9609375,80791.4921875,80699.9609375,80791.4921875,318418944
2026-08-25 02:49:00+00:00,80631.84375,80631.84375,80735.140625,80631.84375,80710.6171875,0
2026-08-25 02:50:00+00:00,80482.0703125,80482.0703125,80615.9609375,80420.2109375,80615.9609375,10121216
2026-08-25 02:51:00+00:00,80510.1015625,80510.1015625,80515.84375,80439.2421875,80482.359375,0
2026-08-25 02:52:00+00:00,80586.7890625,80586.7890625,80604.7265625,80472.5703125,80472.5703125,87687168
2026-08-25 02:53:00+00:00,80699.671875,80699.671875,80700.3671875,80577.7734375,80577.7734375,11575296
2026-08-25 02:54:00+00:00,80634.3671875,80634.3671875,80701.03125,80624.9375,80686.78125,0
2026-08-25 02:55:00+00:00,80696.2734375,80696.2734375,80696.2734375,80591.5703125,80615.3671875,171364352
